1,-0.11666208505630493,0.0006863102316856384,0.39484912157058716,0.10075291991233826,0.39908701181411743,0.10139194130897522,0.4027789533138275,0.10203752666711807,0.38005727529525757,0.09885713458061218,0.3737252652645111,0.09858047962188721,0.3681672513484955,0.09886396676301956,0.4066964387893677,0.11528503894805908,0.3591439723968506,0.11370387673377991,0.3938595652580261,0.1498725414276123,0.37746334075927734,0.14795836806297302,0.4370471239089966,0.2768101692199707,0.31779319047927856,0.26835155487060547,0.4653806984424591,0.4482715427875519,0.2925848662853241,0.44280779361724854,0.5369981527328491,0.5451153516769409,0.23050181567668915,0.5388075709342957,0.5604647397994995,0.5684452652931213,0.20785151422023773,0.560796320438385,0.5652288198471069,0.5562490224838257,0.2042834460735321,0.5517311096191406,0.5563949346542358,0.5482576489448547,0.2128382921218872,0.5445061922073364,0.40265482664108276,0.5792996883392334,0.3292483985424042,0.5754968523979187,0.5389499664306641,0.6029478907585144,0.2306833416223526,0.5996209383010864,0.525737464427948,0.8731615543365479,0.22458651661872864,0.8655975461006165,0.5133230090141296,0.8954982757568359,0.2346419394016266,0.8882866501808167,0.5311553478240967,0.9697792530059814,0.21536673605442047,0.9608736634254456
1,-0.02622315287590027,0.1949649378657341,0.47290104627609253,0.30728861689567566,0.4720076024532318,0.3074014484882355,0.4709385633468628,0.307595431804657,0.4721364378929138,0.3080889582633972,0.47078216075897217,0.3088076114654541,0.46923211216926575,0.309719979763031,0.4610464870929718,0.31969285011291504,0.4593489468097687,0.32285284996032715,0.47865474224090576,0.329228937625885,0.477632611989975,0.33049476146698,0.4934200942516327,0.3736135959625244,0.4430296719074249,0.43928635120391846,0.5042489767074585,0.4599236845970154,0.43961191177368164,0.5290960669517517,0.5132856965065002,0.5381773114204407,0.43290480971336365,0.6159554719924927,0.5157740116119385,0.5569887757301331,0.428011417388916,0.6321643590927124,0.5122377872467041,0.5532275438308716,0.429718017578125,0.634650707244873,0.5105978846549988,0.5486910939216614,0.43262791633605957,0.6279507875442505,0.5392954349517822,0.568609893321991,0.49473077058792114,0.5816863775253296,0.6209402084350586,0.5922418236732483,0.4153043329715729,0.5955656170845032,0.6334495544433594,0.7564797401428223,0.4220387935638428,0.7533092498779297,0.6269363760948181,0.7904113531112671,0.43020227551460266,0.7765215039253235,0.661670446395874,0.7846977114677429,0.3919363021850586,0.7821171879768372
1,-0.0019322037696838379,0.10085894912481308,0.4990774095058441,0.20909719169139862,0.49785247445106506,0.20936627686023712,0.49657946825027466,0.20975443720817566,0.5030972957611084,0.20987805724143982,0.5040059089660645,0.21057648956775665,0.5049259066581726,0.21127691864967346,0.48957642912864685,0.23068469762802124,0.4996861219406128,0.2221471220254898,0.5017352104187012,0.23884788155555725,0.5040789842605591,0.23887872695922852,0.5110385417938232,0.32911357283592224,0.49393975734710693,0.3371587097644806,0.5850224494934082,0.3368820548057556,0.5058917999267578,0.3515949845314026,0.6435037851333618,0.21466678380966187,0.4945167303085327,0.19993437826633453,0.6517715454101562,0.17908090353012085,0.4884052574634552,0.15395686030387878,0.6565909385681152,0.17572587728500366,0.48132818937301636,0.15179666876792908,0.6531375646591187,0.19088852405548096,0.48532581329345703,0.16945236921310425,0.5230086445808411,0.579571545124054,0.4814412295818329,0.5833073854446411,0.668204128742218,0.6618075966835022,0.28112584352493286,0.6576931476593018,0.707253634929657,0.8161463737487793,0.2835274338722229,0.8287166357040405,0.6890171766281128,0.8537173271179199,0.309367835521698,0.8589923977851868,0.8074313998222351,0.8592551946640015,0.20766952633857727,0.8669565916061401
1,0.05622076988220215,0.10437502712011337,0.5716075301170349,0.20999571681022644,0.5784343481063843,0.2103075087070465,0.5850987434387207,0.2107926309108734,0.5533223748207092,0.20867234468460083,0.5474788546562195,0.2084699273109436,0.5423243045806885,0.2085075080394745,0.5950475931167603,0.22112056612968445,0.5334309339523315,0.22015953063964844,0.5737200379371643,0.2456730306148529,0.5482786297798157,0.24404068291187286,0.6515262126922607,0.3125855326652527,0.4735134541988373,0.3150889575481415,0.7715387344360352,0.3311294913291931,0.3527844250202179,0.33269745111465454,0.8919704556465149,0.3137564957141876,0.22907674312591553,0.3157635033130646,0.9187960028648376,0.299827516078949,0.19343671202659607,0.3012191653251648,0.9198927879333496,0.2958527207374573,0.19065380096435547,0.29547318816185,0.9093149900436401,0.3040952682495117,0.20397111773490906,0.3028373420238495,0.6093265414237976,0.5738821029663086,0.48929187655448914,0.5694132447242737,0.7622446417808533,0.6537457704544067,0.33523452281951904,0.6630250811576843,0.7404018640518188,0.8544427156448364,0.3400317132472992,0.8492370843887329,0.7203949093818665,0.8825613260269165,0.3586786985397339,0.8769775032997131,0.8072386980056763,0.8977607488632202,0.2728867828845978,0.8931229114532471
1,-0.035781413316726685,0.1918799802660942,0.47356805205345154,0.2963513433933258,0.47916916012763977,0.29526016116142273,0.4846280515193939,0.2942812144756317,0.4546828866004944,0.3014865219593048,0.4468877911567688,0.304139643907547,0.43892863392829895,0.30684882402420044,0.49787187576293945,0.30628320574760437,0.4286730885505676,0.3211914002895355,0.4858511984348297,0.3293757438659668,0.46168091893196106,0.3349275290966034,0.5563429594039917,0.3929665982723236,0.3863924443721771,0.399297297000885,0.6708034873008728,0.4020841121673584,0.24442139267921448,0.40296322107315063,0.7977506518363953,0.39276695251464844,0.1144387423992157,0.3853185176849365,0.8288143277168274,0.38341638445854187,0.07560226321220398,0.377693235874176,0.8361672163009644,0.37764430046081543,0.07035979628562927,0.3719312846660614,0.8242639303207397,0.3844788670539856,0.08454766869544983,0.3766528069972992,0.5266063809394836,0.6355293393135071,0.4116501808166504,0.6299450397491455,0.7191146016120911,0.6849510669708252,0.22109028697013855,0.6682442426681519,0.6926783323287964,0.8456122279167175,0.22723251581192017,0.8520470857620239,0.6693311929702759,0.8761733770370483,0.2577865719795227,0.8734860420227051,0.7585264444351196,0.9113861322402954,0.162011057138443,0.9210413098335266
1,0.06366252899169922,0.0059524402022361755,0.5827407836914062,0.11605149507522583,0.5920867323875427,0.12023347616195679,0.6003763675689697,0.12458449602127075,0.5597772002220154,0.1081290915608406,0.5534576773643494,0.10776502639055252,0.5479710102081299,0.10852599143981934,0.6130148768424988,0.14969757199287415,0.538547158241272,0.13304996490478516,0.5840386748313904,0.16451692581176758,0.5539623498916626,0.15417149662971497,0.6402679681777954,0.3256925046443939,0.46614372730255127,0.27517423033714294,0.678690493106842,0.5377744436264038,0.3679494559764862,0.45139333605766296,0.8041168451309204,0.649462103843689,0.2300431877374649,0.5135405659675598,0.8452111482620239,0.6883863210678101,0.18788206577301025,0.5293082594871521,0.8540621399879456,0.6780012249946594,0.1797505021095276,0.517310619354248,0.8363139629364014,0.665838897228241,0.19661083817481995,0.515007734298706,0.5226426124572754,0.6370149850845337,0.39945703744888306,0.588560938835144,0.7109795212745667,0.7216483354568481,0.15115776658058167,0.577907919883728,0.4482356905937195,0.8514263033866882,0.31791460514068604,0.826447606086731,0.42393001914024353,0.8323498964309692,0.3673092722892761,0.7968538403511047,0.37658536434173584,0.9147080183029175,0.351894736289978,0.925885021686554
1,0.22173285484313965,0.1889379546046257,0.731796145439148,0.29985085129737854,0.7351109385490417,0.3005147874355316,0.7373478412628174,0.3011356592178345,0.720893919467926,0.2987298369407654,0.7168220281600952,0.29892075061798096,0.7126902341842651,0.299399733543396,0.7400457859039307,0.3078860938549042,0.7066018581390381,0.3061324656009674,0.7319256067276001,0.3267938196659088,0.7187829613685608,0.32595527172088623,0.7646719813346863,0.3809911012649536,0.6701823472976685,0.37886250019073486,0.8354308009147644,0.37370091676712036,0.5952284932136536,0.3754836916923523,0.8551362752914429,0.2915315330028534,0.5948941111564636,0.285240113735199,0.8598945140838623,0.26269233226776123,0.5925583839416504,0.2535601556301117,0.8524450063705444,0.2598382532596588,0.6010355353355408,0.25217968225479126,0.8492903709411621,0.2695285975933075,0.6044946908950806,0.26353445649147034,0.7436973452568054,0.5723233819007874,0.6827107667922974,0.5709823369979858,0.8176755309104919,0.6772849559783936,0.6141146421432495,0.6829401850700378,0.8001552820205688,0.7819716930389404,0.6149007678031921,0.781463623046875,0.7873786687850952,0.7948698997497559,0.6234352588653564,0.7901860475540161,0.8254620432853699,0.8196320533752441,0.6050536036491394,0.824225902557373
1,-0.02622315287590027,0.1949649378657341,0.47290104627609253,0.30728861689567566,0.4720076024532318,0.3074014484882355,0.4709385633468628,0.307595431804657,0.4721364378929138,0.3080889582633972,0.47078216075897217,0.3088076114654541,0.46923211216926575,0.309719979763031,0.4610464870929718,0.31969285011291504,0.4593489468097687,0.32285284996032715,0.47865474224090576,0.329228937625885,0.477632611989975,0.33049476146698,0.4934200942516327,0.3736135959625244,0.4430296719074249,0.43928635120391846,0.5042489767074585,0.4599236845970154,0.43961191177368164,0.5290960669517517,0.5132856965065002,0.5381773114204407,0.43290480971336365,0.6159554719924927,0.5157740116119385,0.5569887757301331,0.428011417388916,0.6321643590927124,0.5122377872467041,0.5532275438308716,0.429718017578125,0.634650707244873,0.5105978846549988,0.5486910939216614,0.43262791633605957,0.6279507875442505,0.5392954349517822,0.568609893321991,0.49473077058792114,0.5816863775253296,0.6209402084350586,0.5922418236732483,0.4153043329715729,0.5955656170845032,0.6334495544433594,0.7564797401428223,0.4220387935638428,0.7533092498779297,0.6269363760948181,0.7904113531112671,0.43020227551460266,0.7765215039253235,0.661670446395874,0.7846977114677429,0.3919363021850586,0.7821171879768372
1,0.01008450984954834,0.07437651604413986,0.5075857043266296,0.17498832941055298,0.5000185966491699,0.17425638437271118,0.49308449029922485,0.17360907793045044,0.5307236909866333,0.17616316676139832,0.5382030606269836,0.1763116717338562,0.54517662525177,0.1764143407344818,0.4865570366382599,0.18513941764831543,0.555721640586853,0.1881943643093109,0.5027154088020325,0.21321538090705872,0.529450535774231,0.21564099192619324,0.40132471919059753,0.307569295167923,0.6196492910385132,0.309352844953537,0.23869740962982178,0.2947358191013336,0.7763100862503052,0.2830950915813446,0.2313859462738037,0.16399431228637695,0.7729452848434448,0.1358245611190796,0.22177723050117493,0.12726277112960815,0.7799975872039795,0.0827239453792572,0.2462364286184311,0.12230870127677917,0.7553696632385254,0.08823588490486145,0.2543807923793793,0.13515880703926086,0.7487286329269409,0.10938295722007751,0.43731778860092163,0.6074209213256836,0.5709488987922668,0.6111892461776733,0.24561357498168945,0.6344578862190247,0.7813038229942322,0.6275442838668823,0.21483874320983887,0.8505459427833557,0.798711895942688,0.8673163056373596,0.23127001523971558,0.8892428874969482,0.779649019241333,0.9053901433944702,0.13943052291870117,0.8568251729011536,0.883367657661438,0.8795769810676575
1,-0.003819286823272705,0.21600478142499924,0.5023157000541687,0.321512371301651,0.5045450329780579,0.32089582085609436,0.5068183541297913,0.32021260261535645,0.4939832091331482,0.32335472106933594,0.49001801013946533,0.32415056228637695,0.48584848642349243,0.324856698513031,0.506844162940979,0.3254519999027252,0.4745815396308899,0.32904067635536194,0.504764974117279,0.3505810499191284,0.49446046352386475,0.35450124740600586,0.5237382054328918,0.3837968707084656,0.4571646749973297,0.4021679759025574,0.5420396327972412,0.2668241560459137,0.4605768322944641,0.27282145619392395,0.5479943156242371,0.1502898633480072,0.4593091905117035,0.1446366012096405,0.5495997667312622,0.11898701637983322,0.45679590106010437,0.1229824423789978,0.5428518056869507,0.11532407999038696,0.4619886875152588,0.11919635534286499,0.5391147136688232,0.12555676698684692,0.4651283323764801,0.12650227546691895,0.5282267332077026,0.6193752288818359,0.4714387059211731,0.632385790348053,0.6351433992385864,0.6777855157852173,0.38494905829429626,0.7697901725769043,0.6129047870635986,0.7923145890235901,0.3709704875946045,0.8969336748123169,0.5972835421562195,0.8063861727714539,0.3807877004146576,0.9168967008590698,0.6551211476325989,0.831024169921875,0.34286436438560486,0.9624635577201843
1,0.0022954344749450684,0.0006486102938652039,0.5165791511535645,0.10122406482696533,0.5223104953765869,0.10154080390930176,0.5268383026123047,0.10169246792793274,0.4989396035671234,0.10226166248321533,0.4935282766819,0.10259934514760971,0.4877427816390991,0.10376682877540588,0.5369847416877747,0.11558511853218079,0.4808237850666046,0.11970236897468567,0.5202159285545349,0.14819616079330444,0.497598260641098,0.14711478352546692,0.5866691470146179,0.2634236216545105,0.4346139132976532,0.2608836591243744,0.6318004727363586,0.4073070287704468,0.3836033344268799,0.3974356949329376,0.5289784669876099,0.3680862486362457,0.480347603559494,0.3725435733795166,0.5150038599967957,0.32772380113601685,0.4997355043888092,0.33159828186035156,0.5156617164611816,0.31710976362228394,0.4970936179161072,0.31729596853256226,0.5179296135902405,0.3298991918563843,0.4950866103172302,0.332770973443985,0.5622960925102234,0.5666157603263855,0.4638703465461731,0.5769345164299011,0.7083308696746826,0.6715049743652344,0.32408300042152405,0.6810221672058105,0.7219928503036499,0.9234043955802917,0.293707013130188,0.9214260578155518,0.7043577432632446,0.9722162485122681,0.3088088631629944,0.9649954438209534,0.80040442943573,0.979454755783081,0.20835888385772705,0.9557802677154541
1,0.029812276363372803,0.015172086656093597,0.5336595773696899,0.11394074559211731,0.5359167456626892,0.11382734775543213,0.5382344126701355,0.1135367751121521,0.5222322940826416,0.11362817883491516,0.5151942372322083,0.11319273710250854,0.5066973567008972,0.11309140920639038,0.525124728679657,0.12059987336397171,0.477128803730011,0.12270697951316833,0.5366168022155762,0.16155073046684265,0.5217640995979309,0.1616491973400116,0.565682053565979,0.2565520405769348,0.41183024644851685,0.257874071598053,0.6735929250717163,0.29590877890586853,0.31912386417388916,0.29695209860801697,0.7501187324523926,0.20039168000221252,0.2624889612197876,0.18810570240020752,0.7766124606132507,0.1687946915626526,0.23497554659843445,0.14726558327674866,0.7683002948760986,0.15938985347747803,0.23962923884391785,0.13624867796897888,0.7573843002319336,0.1726725697517395,0.2529888153076172,0.15495893359184265,0.5192757844924927,0.5617810487747192,0.4172435402870178,0.5622338056564331,0.6916849613189697,0.6351047158241272,0.295789510011673,0.655825674533844,0.6633665561676025,0.8622027635574341,0.2875317335128784,0.9199540019035339,0.6355482339859009,0.9054374098777771,0.31088870763778687,0.9610515236854553,0.7488363981246948,0.9109543561935425,0.2116713523864746,0.9757423400878906
1,0.007513463497161865,0.04613589495420456,0.5224066972732544,0.14698386192321777,0.5290107727050781,0.14685162901878357,0.5339380502700806,0.14677515625953674,0.5025468468666077,0.14815843105316162,0.4957984685897827,0.14844781160354614,0.49001309275627136,0.14848533272743225,0.5434669852256775,0.15832918882369995,0.4794108271598816,0.160765141248703,0.5263708829879761,0.1887887716293335,0.4997017979621887,0.18805989623069763,0.608548104763031,0.29010534286499023,0.41144371032714844,0.2896752655506134,0.7536714673042297,0.2828272581100464,0.25468680262565613,0.2776321470737457,0.7888178825378418,0.1345367431640625,0.24434077739715576,0.12381091713905334,0.7941813468933105,0.0803409218788147,0.236655592918396,0.07741343975067139,0.7815365791320801,0.07118728756904602,0.24967743456363678,0.07480579614639282,0.7754913568496704,0.09395864605903625,0.2556782364845276,0.09314993023872375,0.5691042542457581,0.5928203463554382,0.43949437141418457,0.583778440952301,0.7881293296813965,0.6968715190887451,0.21692705154418945,0.6734668612480164,0.8145751953125,0.9287667274475098,0.21319207549095154,0.908402144908905,0.7943727374076843,0.9598952531814575,0.23035044968128204,0.9453320503234863,0.9047228097915649,0.9831457734107971,0.12286373972892761,0.9428261518478394
